feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,risk
0.6815437635296122,0.8416842921427611,0.13911795161221452,0.05540371496017682,0.6138965833820308,0.9373047546352848,0.8551942641553283,0.7373124252285114,0.3850077876942192,0.7404983617891426,0.2667925211686263
0.10235014551584087,0.4984148957924024,0.4799416623647541,0.0012642796377482224,0.42145494860360366,0.7450556867022716,0.757778000025842,0.5537852593641837,0.1425244275538594,0.2192483435760928,0.7229749619836324
0.832128657380444,0.46475736258722433,0.6345888212808389,0.22884320901105837,0.6020792225797605,0.7472224407934175,0.19936607080577173,0.5549056099824663,0.7142020383568262,0.14301577581615577,0.2228009063124523
0.43574539033765936,0.2664936902251439,0.25595411000725776,0.9947183770232402,0.5731390272852849,0.8042226451577041,0.8822678377012654,0.3045492688143845,0.7257946608201338,0.10864595720227399,0.5357146102697993
0.6934608199668497,0.20388217857325375,0.7168760027442463,0.9215478220130313,0.050407378857750484,0.06983606451972246,0.6535565930504899,0.25528655835497693,0.4486410985672248,0.6851756311800123,0.9662579100209048
0.4614179254584744,0.21966884681475662,0.9619147843157199,0.643286421027345,0.7241903536611525,0.4997966803983733,0.5563457231476551,0.7493206477375147,0.8592096568829513,0.6810380495595558,0.14502219063178723
0.4168695574484941,0.8408980578966588,0.41443179888074966,0.2329341455262165,0.23983521894171134,0.1469947865038551,0.6408255010812961,0.9085968487752473,0.3638335021130221,0.7742658887177852,0.6953259729151356
0.39103045022729244,0.13996739474673536,0.5421633323587618,0.615031812477876,0.9541702031021237,0.8001963623554045,0.6941312410050808,0.9963723666447116,0.6413689694243975,0.5932854924883536,0.5066488388829595
0.454885109344651,0.046359656135113836,0.20658805365188682,0.8589212501475363,0.9341337504860638,0.7791720276831633,0.7542728723282334,0.6472420573079365,0.6861137126341107,0.5208935568245413,0.679162471801926
0.8532891183337997,0.354972471837958,0.5532012829057569,0.5636073165815917,0.3203178471466086,0.6499782064000532,0.9405756753202092,0.36611164584860123,0.09776155989373125,0.4618554260644986,0.1470692248255968
0.7145415150881524,0.31266703280403896,0.9843634461925368,0.5502501337959365,0.12066554221867909,0.023597479267346233,0.02515915387664336,0.9881155447756595,0.6231361515390138,0.38314142041908406,0.5705055126190006
0.15780054227218698,0.5797668467669747,0.6624143884543154,0.48037570993844414,0.4670854967263165,0.18892693155512064,0.9805091191368331,0.9813048596569937,0.7572773871226003,0.8983955940555898,0.5482009729911951
0.4988120424271709,0.36224664790030736,0.9708022847539474,0.9081442462332521,0.6707376692347018,0.8864235037241487,0.9698544364252146,0.3843737260589035,0.6978548005783803,0.7220854220348158,0.012298033799609809
0.03826476176225313,0.6452329968997673,0.24646781762523795,0.6810251430689925,0.545466640621286,0.30650252339004425,0.7574436297872369,0.4086682437192285,0.24168982789564164,0.6117489385808,0.09744478888928276
0.9263961193329745,0.6563622242455575,0.09845536189838033,0.37416735462282347,0.30392916376197043,0.3889894455695859,0.4544854568712907,0.9725986389960294,0.5562776032028784,0.9995449313228549,0.9410412452748682
0.028863047451313295,0.6358329956180376,0.07603993021148459,0.2806347259674562,0.1251592651281832,0.38320281707588877,0.928347831657474,0.8365589536659815,0.22250103031337798,0.3386072080249737,0.5483756249299521
0.3487602163995015,0.9858545325258488,0.004965693046375619,0.13496619911990082,0.27976436158196716,0.03972348814999915,0.15151672367194813,0.13204413569813955,0.5879428209049153,0.7879021070610862,0.30159585371068676
0.669242556183133,0.3660266697924306,0.19287080311898952,0.7386943814129404,0.34930958235077125,0.47610452923126745,0.4419790433945554,0.9690139092676697,0.7471200521306377,0.6412355799591001,0.9978526931231245
0.24136517831605497,0.9567118243504873,0.5263168980349026,0.29638272579298397,0.20489256239756726,0.16022290076270673,0.19054649163707638,0.026858198820851942,0.6686147361604438,0.18038265621085325,0.9626850325937433
0.4512013677832949,0.2439973451735018,0.11434342368655093,0.6369162246982523,0.5924721562950589,0.6336707861289963,0.5186483498758475,0.28504192408368345,0.18812576557595806,0.20916623185738892,0.3607103108254198
0.851230951911901,0.4037385162748498,0.47303728777855114,0.6600200705333087,0.8788182697536047,0.04231485890797615,0.9917918557728034,0.8425328388723075,0.33508347751992584,0.3749182219252245,0.31316222773224256
0.20934232258324548,0.9854023072300518,0.9602606942509587,0.4483994513255639,0.36610848115654504,0.8086782423813538,0.5608945617229331,0.6506309305200317,0.11396873847579136,0.18942973588291512,0.6177509994564107
0.19593647026339955,0.8997185238539097,0.5964222413125584,0.39091250010964584,0.6639017283733526,0.6679973945550713,0.006702735156344453,0.41248249409342264,0.4288230671829011,0.9740920269605661,0.5036781129153203
0.9484206221674643,0.30890223892763113,0.03962985835022903,0.7806281145577554,0.15729627114282096,0.21640291700986303,0.6908867807732015,0.46363488947945597,0.3907772399262872,0.24773511680834504,0.6966895792508517
0.9047551663926026,0.7224626943739199,0.6522514432676583,0.20094013539623246,0.9368618952684412,0.433369957956075,0.2931941495393393,0.21770650102278766,0.6162235359457086,0.5007036091722792,0.6136740680039776
0.05814125165090611,0.11464437695988838,0.18403510392099398,0.6842588082520336,0.7816909989845224,0.8399872215760309,0.8547410820488195,0.4870944425953705,0.03271717558141696,0.277911720850457,0.44981257884527404
0.6574595518110519,0.555873048810572,0.4760092849864296,0.2787721265444453,0.06644729032586294,0.7619554688925131,0.9910944995718104,0.8219738148806397,0.17624679979968316,0.650012058581674,0.9498965406384865
0.7103007017618288,0.8674223115702556,0.7522889180494693,0.07946450261050753,0.4229311560928407,0.6890090864624248,0.16527832662446063,0.11975659552685347,0.9166441419785237,0.9627958361550272,0.22172468578572813
0.7695697709727619,0.8523277406467614,0.12523058766651385,0.19069310575291676,0.4937150890927734,0.45587071834505244,0.9100269536872061,0.1726796871670071,0.024514963056319283,0.23192142302346075,0.4930431630166796
0.04223091633058851,0.43162591490556024,0.07965134282281117,0.3766323809572508,0.4968376357792538,0.5282478350449655,0.2500957984990412,0.6894357456443843,0.20094453832172676,0.18426071406662758,0.2920765935359354
0.4471967185282758,0.8552150832164965,0.31017103415549974,0.17701044884014971,0.08829585380625493,0.2284556346517428,0.33162317577043243,0.66989475156553,0.7937735292903788,0.8261946618886974,0.3686768308283427
0.45465669391033636,0.6276223840565972,0.03205776953051309,0.0845763852910355,0.5902217129142309,0.75880393917134,0.5845815345239639,0.30662144270744596,0.6959271092780888,0.6386129817242374,0.9231965885254133
0.22318161816909576,0.6631359642804218,0.478131952288112,0.5699699364411928,0.9574411031444842,0.513241035927528,0.9595606405829105,0.5430825262686981,0.8099954628589547,0.047304183570518576,0.6725156724985468
0.08040250611156274,0.4570498602755979,0.6172650952266983,0.9805729878832556,0.1862426374588394,0.5987254316701479,0.9734626417339389,0.6510007391015131,0.28053715989026096,0.639571867751375,0.8192679343028105
0.10694550542582337,0.4840579971749307,0.2968744320677188,0.6319749499272085,0.5345149880576268,0.030456928690066887,0.0020543177639569254,0.7195626406351927,0.28594356111622554,0.23874576745505027,0.8711051193950391
0.5968504341252762,0.16897261154841203,0.618703742945856,0.6490392430234153,0.22321283189538965,0.29378492623380403,0.7885908894523515,0.055852247352399464,0.8131635156341652,0.2853825291604337,0.02418649029884501
0.08351361639009425,0.7658221894037135,0.7865815244988325,0.7438630064901576,0.08451705770773643,0.6893013040200109,0.36744199260985266,0.08872597429634843,0.24957273696117932,0.29740261180365113,0.7159985556142776
0.4980867587298826,0.9341352509130887,0.780590959438878,0.7412730275395485,0.5074859635182601,0.7373874972313372,0.5250930601625656,0.4074719048161789,0.4215662310789553,0.3314407218469476,0.8255069289565868
0.15247240086127978,0.8419081217818782,0.4441766871978027,0.9916449351624101,0.5177393114878229,0.570909891141548,0.8050348211646253,0.8635004297959462,0.6628005538958299,0.5502555683714018,0.4373537554337664
0.5310971790324186,0.711123440578419,0.7732345917534121,0.08647246916541618,0.15199522777213437,0.15044889728109245,0.25667937140684416,0.797308558663674,0.6228583062050613,0.9480201406809019,0.8800417443250874
0.30993727821831607,0.8119906866285661,0.7708723734648533,0.5699444308219013,0.8487156527191266,0.7284971186534297,0.3813181108787347,0.7605208079599246,0.6024328961042411,0.7632654818026635,0.12862075356233704
0.3208588835909334,0.5530057293956324,0.6122956591167704,0.4683262519910206,0.6461938419993156,0.9654834600545577,0.504490275737596,0.15910971398879092,0.07462900932152272,0.26734287426252457,0.7843589324435513
0.5983037797678549,0.47954944562227897,0.171550600096684,0.41798166655063274,0.03056162347955571,0.940679201746676,0.033977684764877614,0.4092247106908372,0.23993169643569756,0.8711299769390333,0.10301436936076558
0.2024410801630797,0.4850849162315809,0.2492525759128995,0.8924661876933276,0.6928178403499904,0.38680668829332676,0.8683631027311719,0.6736545610656058,0.6211616635475148,0.8903404698127143,0.004716256815191722
0.4106230076322629,0.6402723848348034,0.36694219336117895,0.41942061632313177,0.46132498999725224,0.4827839093802556,0.2920575194722095,0.23041891695451344,0.36662183917093594,0.6595364463584603,0.7857970407849294
0.5150618903185117,0.6400068130274912,0.4954987899624834,0.8640809271190589,0.45084828806785326,0.4770504530179094,0.6344320898269751,0.1903172371551436,0.7648344601272482,0.9325592285902611,0.059650782469538144
0.4708827921800468,0.6980332932629751,0.7409768934296627,0.12426943751696895,0.4157790062655786,0.03853345911819395,0.47842045511142617,0.7199230179606422,0.6806131750551969,0.0074838202640824525,0.6972323805149601
0.07694608683207238,0.8679496132763797,0.13260870735603425,0.8767520065571826,0.2522199085124225,0.4607652249859129,0.09640370416815969,0.931540906405635,0.002384121531557426,0.39112043256910833,0.43356333815577786
0.8983260677560418,0.8589551906534352,0.05122133950576879,0.28462384226596915,0.16971423037083333,0.3651568767655442,0.11831048566089009,0.4331520787227924,0.43231294328136605,0.7346250791196306,0.5374256565112185
0.6480071552867714,0.5365484305802122,0.8401262872470628,0.7951488227634128,0.8476915084501778,0.2172095589062406,0.1627760515639305,0.7147576774156081,0.6139096817720261,0.15959006481416282,0.6715328681627433
0.594540787655622,0.3503106298536395,0.4773727821174162,0.03410675993353651,0.2728271766434627,0.963274047203253,0.9169799113527063,0.3909784632179989,0.35689033104648815,0.01986242696047391,0.7787137547538818
0.1502576721348151,0.4522445275740403,0.2586818344960593,0.40952205519173324,0.05976926337809496,0.05306211760207458,0.40925183337187,0.47327116284940973,0.49871311547223873,0.7992072023861269,0.6807419932597745
0.5650399598098904,0.6573068203939871,0.9642005349259192,0.2606655265824118,0.5430685684259183,0.43673076731150673,0.2185365695959296,0.5614112278578266,0.6667111615681748,0.17136601222599912,0.1515914102332342
0.5195124115885518,0.6467759826254128,0.6633114307662136,0.522875136257254,0.18921724918157246,0.9183792317906667,0.37510694577499115,0.25545340921226933,0.6343103089801957,0.524244064879363,0.18211840863952866
0.35884559800170646,0.15756538077390136,0.7771481087388271,0.5754761314866755,0.6331419493869113,0.42571019816550426,0.6541537923088427,0.8951012717326423,0.8137578975725008,0.46281665186473986,0.9409067005829398
0.4529110000307476,0.5771640807040749,0.6782531175929355,0.18085268857045989,0.4808059643581124,0.4913021117611842,0.036064932925834015,0.6048030641824081,0.501217539563619,0.3035392793892562,0.8693050405285112
0.9870682150376028,0.8065292288019004,0.13722718944496082,0.10425085204347406,0.6772350968388048,0.21923552332924712,0.7514416444526495,0.39759824685879863,0.33688208230605,0.9378010800194013,0.6119980698686066
0.3151773514261266,0.3750235010704589,0.36610384951475194,0.5973034816145415,0.13315740436210366,0.5619250863850709,0.23636313892301364,0.7085341231375287,0.31644820339147717,0.5261390041457372,0.3627712790381572
0.8261832950037457,0.5784156285717074,0.9167481545494116,0.9916674987734623,0.2903421146434859,0.969367432451343,0.950356108293399,0.4315938311838031,0.34787128842333137,0.09846475676948441,0.9740917421303755
0.7059023306985139,0.595276768598205,0.9926868684865919,0.6983604137821708,0.046761502946844447,0.24914158464112512,0.8495069593930903,0.8948815997264433,0.5782886635748791,0.5701801785494188,0.5945965594226889
0.31814776016447166,0.8389631080530414,0.7958906209841661,0.8452027346179427,0.26010896932641203,0.9648751683736736,0.4433512323925034,0.05833075332874882,0.16998848439572,0.3713919162562085,0.6892582058066605
0.7847257586962552,0.8717958934621389,0.6870317990593003,0.1394218626321989,0.2833134527971968,0.6895741145481099,0.230400714516386,0.2332083468884658,0.7627543269353098,0.4882380425237649,0.22047911757783045
0.34092900262275927,0.7734319117028118,0.1205575300675582,0.8290416912784417,0.4565940990009678,0.38297731901759513,0.7002131358249534,0.32466845675277745,0.8305354440869268,0.09980660824661325,0.9612067620231004
0.14054452666447192,0.3754555111167175,0.7337643476100748,0.20975272348741214,0.6376444453418091,0.19889214639449926,0.9726867760562259,0.6333059661577766,0.03297334374185723,0.0066036026634676,0.696460808365391
0.5213657909035785,0.12064913266985033,0.9507202059484829,0.298185353413878,0.1808526819260785,0.00905249982739853,0.9689771396481218,0.9404681314851987,0.748676488702046,0.7075935135344378,0.1936702482676521
0.8490688889304454,0.10491346112804012,0.8341508378484649,0.7415937218288673,0.3390389341736494,0.004270900826382373,0.5802913651692899,0.9370337466758871,0.44507731446487764,0.9493251758762502,0.8871801821651624
0.5627725937491881,0.13583090835359468,0.4376300623565065,0.7962833218917981,0.43916086058296944,0.3863682025224374,0.8754174336990372,0.8130365336487303,0.30207493569733246,0.9994307503555345,0.15286505812384565
0.4324683845673052,0.004872581290671252,0.0437102392146852,0.6597862798703839,0.5233727160665418,0.47464454845469484,0.9212410620643925,0.03762916474653666,0.49499994300146866,0.6315852496233307,0.039756642369423
0.6212639284540454,0.26421252295851194,0.3528802305586264,0.16666792533089758,0.060289777961795465,0.6839760723748001,0.5644210821517266,0.06004782890103344,0.6643004481388789,0.24944788771583282,0.81696269926312
0.19990875137849784,0.7012654256431041,0.4718488887464113,0.7779571558066181,0.21008079832078153,0.9736032239161952,0.9180484483220812,0.6684512503412445,0.2808162478264985,0.4643715978798292,0.32062737807349884
0.06965311955997266,0.5185035688491829,0.19090908192756195,0.07208423797159547,0.5421180885866635,0.9728360175508539,0.30509026946879125,0.6614335197795177,0.36604308896671056,0.6863406737845213,0.18288521752981424
